product_code,product_name,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15
108448481,NEXIUM NEXIUM WARRIOR 500W 벌크,31710,31710,31710,31710,31710,31710,31710,31710
108448502,NEXIUM NEXIUM WARRIOR 600W 벌크,31800,31800,31800,31800,31800,31800,31800,31800
108448535,NEXIUM NEXIUM WARRIOR 700W 80PLUS브론즈 벌크,40300,40300,40300,40300,40300,40300,40300,40300
108448586,NEXIUM WARRIOR 700W 80PLUS브론즈 ATX3.1,46570,46570,46570,46570,46570,46570,46570,46570
108448589,NEXIUM WARRIOR 700W 80PLUS브론즈 ATX3.1 화이트,48630,48630,48630,48630,48630,48630,48630,48630
108448718,NEXIUM WARRIOR 800W 80PLUS브론즈 ATX3.1,56590,56590,56590,56590,56590,56590,56590,56590
108448733,NEXIUM WARRIOR 800W 80PLUS브론즈 ATX3.1 화이트,58710,58710,58710,58710,58710,58710,58710,58710
95057144,NOCTUA PRIME TX-1600 Noctua Edition,950840,950840,950840,950840,950840,950840,950840,950840
77086049,NZXT C1000 80PLUS골드 풀모듈러 ATX3.1 블랙,269000,269000,269000,269000,272000,272000,272000,272000
77086067,NZXT C1000 80PLUS골드 풀모듈러 ATX3.1 화이트,260850,260850,260850,260850,260850,260850,260850,260850
101544794,NZXT C1200 80PLUS골드 풀모듈러 ATX3.0,176800,176800,176800,176800,176800,176800,176800,176800
77314157,NZXT C1200 80PLUS골드 풀모듈러 ATX3.1 블랙,292260,292260,292260,292260,292260,292260,292260,292260
77314178,NZXT C1200 80PLUS골드 풀모듈러 ATX3.1 화이트,309690,309690,309690,309690,309690,309690,309690,309690
79558487,NZXT C1500 80PLUS플래티넘 풀모듈러 ATX3.1 블랙,558000,558000,558000,558000,558000,558000,558000,558000
100758398,NZXT C650 80PLUS골드 벌크,51000,56000,53500,56000,56000,53500,51000,56000
77085227,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 블랙,231000,231000,231000,231000,230500,230500,230500,231000
122671781,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 블랙 (중고),175560,175560,175560,175560,175560,175560,175560,175560
77085878,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 화이트,188810,188810,188810,188810,188810,188810,188810,204020
111592839,PCM HP910C-RM,528000,528000,528000,528000,528000,528000,528000,528000
2751270,PCM UPS BLACK KNIGHT BNT-1000AP,340000,340000,340000,340000,340000,340000,340000,340000
73505,PCM UPS KIN-1000AP,349990,349990,349990,349990,349990,349990,349990,349990
73507,PCM UPS KIN-1500AP,627000,627000,627000,627000,627000,627000,627000,627000
18826778,PNC PARTNER EVEREST 1600AP VER.S 벌크,88790,88790,88790,88790,88790,88790,88790,88790
12342704,PNC PARTNER EVEREST 1600AP 벌크,112000,112000,112000,112000,112000,112000,112000,112000
6088467,PNC PARTNER EVEREST 2200AP 벌크,249980,249980,249980,249980,249980,249980,249980,249980
11292813,PNC PARTNER EVEREST 500K RGB 벌크,49000,49000,49000,49000,49000,49000,49000,49000
11292834,PNC PARTNER EVEREST 600K RGB 벌크,57400,57400,57400,57400,57400,57400,57400,57400
16136750,PNC PARTNER EVEREST 600K RGB 화이트,59780,59780,59780,59780,59780,59780,59780,59780
16154060,PNC PARTNER EVEREST 650W 80PLUS스탠다드 230V EU 벌크,63140,63140,63140,63140,63140,63140,63140,63140
12610565,PNC PARTNER EVEREST 750W 80PLUS스탠다드 230V EU,73360,73360,73360,73360,73360,73360,73360,73360
14110970,PNC PARTNER EVEREST 750W 80PLUS스탠다드 230V EU 벌크,52080,52080,52080,52080,52080,52080,52080,52080
17523821,PNC PARTNER EVEREST 750W 화이트 80PLUS스탠다드 230V EU 벌크,72100,72100,72100,72100,72100,72100,72100,72100
38450195,PNC PARTNER EVEREST 900W ATX3.0 벌크,76800,76800,76800,76800,76800,76800,76800,76800
108228833,PNC PARTNER EVEREST AP3000 Ai 80PLUS플래티넘,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990
29956388,PNC PARTNER EVEREST ECO AFTER 1100AP RGB MODULE,158760,158760,158760,158760,158760,158760,158760,158760
123743322,POWEREX 바쿠나 500W (중고),14900,14900,14900,14900,14900,14900,14900,14900
33483425,PowerFul P-FUL AW600 벌크,16400,16400,16400,16400,16400,16400,16400,16400
7834054,PowerFul P-FUL PF600PW V2.3 KC,37390,37390,37400,37400,37400,37400,37400,37400
7828099,PowerFul P-FUL PF600REAL 12VSD,51690,51690,51700,51700,51700,51700,51700,51700
6517783,REX COOL SILENT HS1-600 NEW,37490,37490,37490,37490,37490,37490,37490,37490
93864431,Segotep BN750W KR 80PLUS브론즈 ATX3.1 블랙,73000,73000,73000,73000,73000,72440,72440,72440
93864464,Segotep BN850W KR 80PLUS브론즈 ATX3.1 블랙,83000,83000,83000,83000,83000,83000,83000,83000
47843912,Segotep GM1000W 80PLUS골드 풀모듈러 ATX3.1 블랙,155000,155000,155000,155000,155000,155000,155000,155000
47843963,Segotep GM1000W 80PLUS골드 풀모듈러 ATX3.1 화이트,168000,170000,170000,170000,170000,170000,170000,170000
47844002,Segotep GM1250W 80PLUS골드 풀모듈러 ATX3.1 블랙,157900,158910,158910,158910,158910,158910,158910,158910
47844026,Segotep GM1250W 80PLUS골드 풀모듈러 ATX3.1 화이트,172900,174000,174000,174000,174000,174000,174000,174000
103599545,Segotep GM2000W 80PLUS골드 풀모듈러 ATX3.1 블랙,390000,390000,390000,390000,390000,390000,390000,390000
47843792,Segotep GM750W 80PLUS골드 풀모듈러 ATX3.1 블랙,105000,105000,105000,105000,105000,105000,105000,105000
47843813,Segotep GM750W 80PLUS골드 풀모듈러 ATX3.1 화이트,118000,120000,120000,120000,120000,120000,120000,120000
47843861,Segotep GM850W 80PLUS골드 풀모듈러 ATX3.1 블랙,114000,115000,115000,111600,115000,115000,115000,115000
47843882,Segotep GM850W 80PLUS골드 풀모듈러 ATX3.1 화이트,128000,130000,130000,130000,130000,130000,125800,130000
5466131,SilverStone Essential ST60F-ES230 600W 80PLUS스탠다드 아이보라,55990,55990,55990,55990,55990,55990,55990,55990
44906423,SilverStone HELA 2050R Platinum ATX3.1 마이크로닉스,738790,738790,738790,738790,738790,738790,738790,738790
4229699,SilverStone SST-SX700-LPT 아이보라,200210,200210,199670,199670,199670,199670,199670,199670
122617074,SuperFlower SF-1000C12DG COMBAT DG ETA골드 ATX3.1,134280,134280,134280,134280,134280,134280,134280,134280
69468725,SuperFlower SF-1000F14GE LEADEX III GOLD UP ATX3.1,186000,186000,186000,186000,186000,186000,186000,186000
94445258,SuperFlower SF-1000F14GE LEADEX III GOLD UP ATX3.1 화이트,197150,197150,197150,197150,197150,197150,197150,197150
19921292,SuperFlower SF-1000F14PE LEADEX VI PRO PLATINUM 화이트 PCIE5,248400,248400,248400,248400,248400,248400,248400,248400
20057756,SuperFlower SF-1000F14XG LEADEX VII GOLD ATX3.1,219980,219980,219980,219980,219980,219990,219990,219990
20237495,SuperFlower SF-1000F14XG LEADEX VII GOLD 화이트 ATX3.1,230700,230700,230700,230700,230700,230700,230700,230700
32037950,SuperFlower SF-1000F14XP LEADEX VII PRO PLATINUM 블랙 ATX3.1,254900,254900,254900,254900,254900,254900,254900,254900
49081385,SuperFlower SF-1000F14XP LEADEX VII PRO PLATINUM 화이트 ATX3.1,263000,263000,263480,263480,263480,263480,263000,263480
32038043,SuperFlower SF-1200F14XP LEADEX VII PRO PLATINUM 블랙 ATX3.1,283550,283550,283550,283550,283550,283550,283550,283550
49091162,SuperFlower SF-1200F14XP LEADEX VII PRO PLATINUM 화이트 ATX3.1,291490,291490,291490,291500,291500,291500,292650,292650
97227107,SuperFlower SF-1300F14GE LEADEX III GOLD UP ATX3.1,226230,226230,226230,226230,226230,226230,226230,226230
97227119,SuperFlower SF-1300F14GE LEADEX III GOLD UP ATX3.1 화이트,235830,235830,235830,235830,235830,235830,235830,235830
20275859,SuperFlower SF-1300F14XG LEADEX VII GOLD ATX3.1,255490,255490,255490,255490,255490,255490,251500,255490
20615300,SuperFlower SF-1300F14XG LEADEX VII GOLD 화이트 ATX3.1,263800,263800,263800,263800,263800,263800,263800,263800
67621013,SuperFlower SF-1600F14HT LEADEX TITANIUM ATX3.1,912500,912500,912500,912500,912500,912500,912500,912500
101544143,SuperFlower SF-1700F14HT LEADEX ETA티타늄 ATX3.1,719000,719000,719000,719000,719000,719000,719000,719000
3353742,SuperFlower SF-2000F14HP LEADEX PLATINUM,649000,649000,649000,649000,649000,649000,649000,649000
122616922,SuperFlower SF-2200F14HP LEADEX TITANIUM ATX3.1,735000,735000,735000,735000,735000,735000,735000,735000
91562072,SuperFlower SF-2800F14HP LEADEX TITANIUM ATX3.1,984000,984000,984000,984000,984000,984000,984000,984000
123762703,SuperFlower SF-500R12N (중고),16990,16990,16990,16990,16990,16990,16990,16990
123743168,SuperFlower SF-500R14SE Silver Green FX (중고),25900,25900,25900,25900,25900,25900,25900,25900
7179223,SuperFlower SF-600R12ST MEGA 80PLUS스탠다드 230V EU,122180,122180,122180,122180,122180,122180,122180,122180
123743172,SuperFlower SF-600R14SE Silver Green FX (중고),29900,29900,29900,29900,29900,29900,29900,29900
96707108,SuperFlower SF-650Z12DB Zillion DB ETA실버 ATX3.1,66400,66400,66400,66400,66400,66400,66400,66400
60148454,SuperFlower SF-750C12FG COMBAT FG 80PLUS골드 ATX3.1,132790,132900,132900,132900,132900,132890,132890,132890
69468659,SuperFlower SF-750F14GE LEADEX III GOLD UP ATX3.1,147960,147960,147960,147960,146400,146400,147960,147960
9343239,SuperFlower SF-750F14HT LEADEX TITANIUM,328150,328150,328150,328150,328150,328150,328150,328150
90156104,SuperFlower SF-750Z12DB Zillion DB ETA실버 ATX3.1,80680,80680,80680,80680,80680,80680,80680,80680
60148511,SuperFlower SF-850C12FG COMBAT FG 80PLUS골드 ATX3.1,139000,155000,155000,155000,155000,155000,155000,155000
69468698,SuperFlower SF-850F14GE LEADEX III GOLD UP ATX3.1,163290,163290,163290,163290,163290,163290,163290,163290
94445237,SuperFlower SF-850F14GE LEADEX III GOLD UP ATX3.1 화이트,168770,168770,168770,168770,168770,168770,168770,168770
20315651,SuperFlower SF-850F14HG LEADEX III GOLD 블랙 PCIE5,199780,199780,199780,199780,199780,199780,199780,199780
9343278,SuperFlower SF-850F14HT LEADEX TITANIUM,378710,378710,371220,376220,376220,376210,376210,378710
123743416,SuperFlower SF-850F14MT LEADEX SILVER (중고),71900,71900,71900,71900,71900,71900,71900,71900
19227146,SuperFlower SF-850F14PE LEADEX VI PRO PLATINUM PCIE5,180900,180970,180970,181030,181030,181100,181100,181170
15298862,SuperFlower SF-850F14TP LEADEX V PRO PLATINUM 블랙,240800,240800,240800,240800,240800,240800,240800,240800
16054550,SuperFlower SF-850F14TP LEADEX V PRO PLATINUM 화이트,269500,269500,269500,269500,269500,269500,269500,269500
20057990,SuperFlower SF-850F14XG LEADEX VII GOLD ATX3.1,192000,192000,192000,192000,192000,192000,192000,192000
20237516,SuperFlower SF-850F14XG LEADEX VII GOLD 화이트 ATX3.1,201760,201760,201760,201760,201760,197600,197600,197600
32037836,SuperFlower SF-850F14XP LEADEX VII PRO PLATINUM 블랙 ATX3.1,215190,215190,215190,215190,215190,215190,215190,215190
55795079,SuperFlower SF-850F14XP LEADEX VII PRO PLATINUM 화이트 ATX3.1,223900,225920,225920,225920,225920,225920,225920,225920
90156149,SuperFlower SF-850Z12DB Zillion DB ETA실버 ATX3.1,90340,90340,90340,90340,90340,90340,90340,90340
20358233,TAGER JN600W GAMING 벌크,45030,45030,45030,45030,45030,45030,45030,45030
1253359,WEED W450-MW 벌크,19390,19390,18400,19390,19390,18400,19390,18400
3426658,WEED W500-ORIGIN REAL,29710,29710,29710,29710,29710,29710,29710,29710
1565135,WEED W600-ORIGIN,24470,24470,24470,24470,24470,24470,24470,24470
77465870,WEED W600-ORIGIN KC,24180,24180,24180,24180,24180,24180,24180,24180
3420611,WEED W600-ORIGIN REAL,41840,41840,41840,41840,41840,,,
3171329,ares Akira 500AK,14640,14640,14640,14640,14640,14640,14640,14640
16265594,be quiet DARK POWER PRO 12 1500W 80PLUS티타늄,912240,912240,912240,912240,912240,912240,912240,912240
28802945,be quiet DARK POWER PRO 13 1300W 80PLUS티타늄,714320,711310,750000,750000,750000,750000,750000,750000
28803080,be quiet DARK POWER PRO 13 1600W 80PLUS티타늄,764200,770700,791700,828250,774540,764540,784540,774540
28803386,be quiet STRAIGHT POWER 12 1000W 80PLUS플래티넘,356000,356000,356000,356000,356000,356000,356000,356000
28803701,be quiet STRAIGHT POWER 12 1500W 80PLUS플래티넘,599000,599000,599000,599000,599000,599000,599000,599000
21651302,darkFlash SAVEMOST 500W 블랙,37250,37260,37290,37300,37310,35400,37310,37310
27941540,darkFlash SAVEMOST 600W 80PLUS스탠다드,50850,50850,50850,50850,50850,50850,50850,50850
60170783,darkFlash SAVEMOST 600W 80PLUS스탠다드 벌크,50320,50320,50320,50320,50320,50320,50320,50320
21651443,darkFlash SAVEMOST 600W 블랙,41040,41040,41040,41040,41540,41540,41540,41540
27941621,darkFlash SAVEMOST 700W 80PLUS스탠다드,45400,45400,64000,64000,64000,64000,64000,64000
60170801,darkFlash SAVEMOST 700W 80PLUS스탠다드 벌크,60150,60150,60150,60150,60150,60150,60150,60150
21651530,darkFlash SAVEMOST 700W 블랙,46200,46200,45400,45400,41500,41500,41500,41500
21547862,darkFlash UPMOST 1050W 80PLUS골드 풀모듈러 ATX3.0 블랙,185000,185000,185000,185000,185000,185000,185000,185000
21547892,darkFlash UPMOST 1050W 80PLUS골드 풀모듈러 ATX3.0 화이트,179070,179070,179070,179070,178580,179070,179070,179070
29340080,darkFlash UPMOST 1250W 80PLUS골드 풀모듈러 ATX3.0 블랙,190150,190150,190150,190150,190150,190150,190150,190150
29340092,darkFlash UPMOST 1250W 80PLUS골드 풀모듈러 ATX3.0 화이트,191700,191700,191700,191700,191700,191700,191700,191700
19813763,darkFlash UPMOST 750W 80PLUS골드 풀모듈러 블랙,119000,119000,119000,119000,119000,119000,119000,119000
19813847,darkFlash UPMOST 750W 80PLUS골드 풀모듈러 화이트,125000,125000,125000,125000,125000,124000,124000,124000
20709257,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 ATX3.0 블랙,165000,165000,165000,165000,165000,165000,165000,165000
20709380,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 ATX3.0 화이트,169000,169000,169000,169000,169000,169000,169000,169000
19814000,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 블랙,145000,145000,145000,145000,145000,145000,145000,145000
19814027,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 화이트,147000,147240,147250,147250,147240,141490,147250,147250
97356671,darkFlash 퍼펙트모스트 700W 80PLUS브론즈 ATX3.1 블랙,60200,60200,60200,63400,63400,63400,63400,66150
97356686,darkFlash 퍼펙트모스트 700W 80PLUS브론즈 ATX3.1 화이트,63700,63700,63700,63700,63700,63700,63700,63700
75938597,darkFlash 퍼펙트모스트 750W 80PLUS골드 풀모듈러 ATX3.1 블랙,95000,95000,95000,95500,95500,95500,95500,95500
75938603,darkFlash 퍼펙트모스트 750W 80PLUS골드 풀모듈러 ATX3.1 화이트,102000,102000,102000,102000,102500,102500,102500,102500
97356731,darkFlash 퍼펙트모스트 800W 80PLUS브론즈 ATX3.1 블랙,72630,72630,72630,72630,72630,72630,72630,72630
97356740,darkFlash 퍼펙트모스트 800W 80PLUS브론즈 ATX3.1 화이트,77080,77080,77300,77300,77300,77300,77300,77300
75938642,darkFlash 퍼펙트모스트 850W 80PLUS골드 풀모듈러 ATX3.1 블랙,111570,111570,111570,111570,111570,111570,111570,111570
75938654,darkFlash 퍼펙트모스트 850W 80PLUS골드 풀모듈러 ATX3.1 화이트,118130,118130,118130,118130,118130,118130,118130,118130
10550613,topower Guardian TOP-600DG Single Rail 80PLUS브론즈,58920,58920,57990,57990,57990,57990,57990,57990
12288974,topower Guardian TOP-600DG Single Rail 80PLUS브론즈화이트,62160,62160,62160,62160,62160,62160,62160,62160
70678745,topower Guardian TOP-700DG 80PLUS브론즈 PCIE5.1 블랙,69990,69990,69990,69990,69990,69990,69990,69990
70678778,topower Guardian TOP-700DG 80PLUS브론즈 PCIE5.1 화이트,74990,74990,74990,74990,74990,74990,74990,74990
10550649,topower Guardian TOP-700DG Single Rail 80PLUS브론즈,67860,67860,67860,67950,67940,67940,67940,67940
11941214,topower Guardian TOP-700DG Single Rail 80PLUS브론즈 화이트,98000,98000,98000,98000,98000,98000,98000,98000
13150373,topower Guardian TOP-900DG 80PLUS스탠다드,94900,94900,94900,94900,94900,94900,94900,94900
70679495,topower Guardian TOP-900DG 80PLUS스탠다드 PCIE5.1 블랙,91940,91940,91940,91940,91940,91940,91940,91940
70679501,topower Guardian TOP-900DG 80PLUS스탠다드 PCIE5.1 화이트,97170,97170,97170,97170,97170,97170,97170,97170
13150403,topower Guardian TOP-900DG 80PLUS스탠다드 화이트,92460,92460,92460,92460,92460,92460,92460,92460
11685743,topower TOP-500S 12VSD DUAL POWER 벌크,31330,31330,31330,31330,31330,31330,31330,31330
19554956,topower TOP-500S 12VSD 벌크,31980,31980,31340,31340,31340,31340,31340,31340
12125519,topower TOP-600S 12VSD V2 벌크,35200,35200,35200,35200,35200,35200,35200,35200
19555031,topower TOP-600S 12VSD 벌크,35500,35500,35000,35000,35000,35000,35000,35000
11657477,델타 GPS-1000DB 80PLUS플래티넘 풀모듈러,289000,289000,289000,289000,289000,289000,289000,289000
17441513,델타 GPS-1000EB 80PLUS골드 풀모듈러,275800,275800,275800,275800,275800,275800,275800,275800
31092083,델타 GPS-1100AB 1100W PLATINUM 풀모듈러 ATX3.0,414400,414400,414400,414400,414400,414400,414400,414400
31169711,델타 GPS-1300DB 1300W PLATINUM 풀모듈러 ATX3.0,477400,477400,477400,477400,477400,477400,477400,477400
3610126,델타 N-1K,486000,486000,486000,486000,486000,486000,486000,486000
3610155,델타 N-2K,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000
3610177,델타 N-3K,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000
20612570,델타 R-1K,650000,650000,650000,650000,650000,650000,650000,650000
20612702,델타 R-2K,1236000,1236000,1236000,1236000,1236000,1236000,1236000,1236000
20612789,델타 R-3K,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000
20613323,델타 RT-10K,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
20628401,델타 RT-15K,10200000,10200000,10200000,10200000,10200000,10200000,10200000,10200000
3610219,델타 RT-1K,660000,660000,660000,660000,660000,660000,660000,660000
20628437,델타 RT-20K,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000
20613125,델타 RT-5K,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000
20613281,델타 RT-8K,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000
5870421,델타 UPS Agilon VX-1000VA,176000,176000,176000,176000,176000,176000,176000,176000
5870432,델타 UPS Agilon VX-600VA,119000,119000,119000,119000,119000,119000,119000,119000
5724916,라이트컴 COMS 릴레이형 듀얼파워 커넥터 IE869,5800,5800,5800,5800,5800,5800,5800,5800
5697447,라이트컴 COMS 릴레이형 듀얼파워 커넥터 IE870,5490,5490,5490,5490,5490,5490,5490,5490
13016834,르그랑코리아 DK Plus5000,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3470000
48479426,르그랑코리아 KEOR SP1000,266000,266000,,,,,,
13951292,르그랑코리아 KEOR SP1500,337000,337000,337000,337000,337000,337000,337000,337000
62793494,르그랑코리아 KEOR SP2000,377000,377000,377000,377000,377000,377000,377000,377000
48479705,르그랑코리아 KEOR SP600,133000,133000,133000,133000,133000,133000,133000,133000
5801820,르그랑코리아 NIKY S1000,468000,468000,468000,468000,468000,468000,468000,468000
5801817,르그랑코리아 NIKY S1500,578000,578000,578000,578000,578000,578000,578000,578000
5700203,르그랑코리아 NIKY S3000,853000,853000,853000,853000,853000,853000,853000,853000
62176037,리안리 EDGE 1000 80PLUS플래티넘 블랙,310850,310850,310850,310850,310850,310850,310850,246670
62176049,리안리 EDGE 1000 80PLUS플래티넘 화이트,255720,255230,256230,255730,255730,255730,255220,255710
62176118,리안리 EDGE 1300 80PLUS플래티넘 화이트,295000,295000,406850,406850,339000,339000,339000,339000
62175968,리안리 EDGE 850 80PLUS플래티넘 블랙,183710,183740,184730,184260,184280,184310,184370,184370
62175980,리안리 EDGE 850 80PLUS플래티넘 화이트,209000,209000,209000,209000,209000,209000,209000,209000
76550288,리안리 EDGE GOLD 1000 블랙,218150,218160,219200,218160,206660,218160,200150,218150
76550333,리안리 EDGE GOLD 1000 화이트,239000,239000,239000,239000,239000,239000,239000,239000
76550438,리안리 EDGE GOLD 1200 블랙,246710,246720,247180,246720,234720,246720,228710,246710
76550468,리안리 EDGE GOLD 1200 화이트,256230,256240,256720,256240,244240,256240,238230,256230
76550060,리안리 EDGE GOLD 750 블랙,141910,141920,149000,141920,141920,141920,141910,141910
76550129,리안리 EDGE GOLD 850 블랙,189000,189000,169000,169000,168990,160960,160960,160960
76550153,리안리 EDGE GOLD 850 화이트,179000,179000,179000,179000,179000,167470,167460,152470
103449938,리안리 RS1000 80PLUS골드 with hub 블랙,237190,237200,239000,237200,237200,237200,237190,237190
103449986,리안리 RS1000 80PLUS골드 with hub 화이트,237190,237200,238990,237200,237200,237200,237190,237190
103449605,리안리 RS1000 80PLUS골드 블랙,227670,227680,231990,227680,227680,227680,227670,227670
103449815,리안리 RS1000 80PLUS골드 화이트,227670,227680,231990,227680,227680,227680,227670,227670
103450049,리안리 RS1200 80PLUS골드 with hub 블랙,265260,275280,275800,265270,275280,275280,265270,265270
103450091,리안리 RS1200 80PLUS골드 with hub 화이트,265260,275280,283990,265270,275280,275280,265250,275270
101628842,리안리 SP1000 80PLUS플래티넘 블랙,322870,322880,322880,322880,322880,322880,322870,322870
101628857,리안리 SP1000 80PLUS플래티넘 화이트,322870,322870,322870,322870,322870,322870,322870,322870
16490357,리안리 SP750 80PLUS골드 블랙,231980,231980,231980,231980,231980,231980,231980,231980
100695689,리안리 SP750 V2 80PLUS골드 블랙,199110,199120,208990,199120,199120,199120,199110,199110
100695704,리안리 SP750 V2 80PLUS골드 화이트,199110,199120,204810,199120,199120,199120,199110,199110
101628794,리안리 SP850 80PLUS플래티넘 블랙,264250,264250,264250,264250,264250,264250,264250,263750
101628830,리안리 SP850 80PLUS플래티넘 화이트,256960,256990,258020,257020,256900,256930,256980,256990
100695725,리안리 SP850 V2 80PLUS골드 블랙,227670,227680,231990,227680,227680,227680,227670,227670
100695731,리안리 SP850 V2 80PLUS골드 화이트,227670,227680,231990,227680,227680,227680,227670,227670
102550139,리안리 SX1000 80PLUS플래티넘 블랙,234040,234050,234050,234050,234050,234050,234040,234040
102550202,리안리 SX1000 80PLUS플래티넘 화이트,237190,237200,237700,237200,237190,237190,237180,237180
102550214,리안리 SX1200 80PLUS플래티넘 블랙,274770,275280,275280,275280,274780,275280,274270,275270
102550220,리안리 SX1200 80PLUS플래티넘 화이트,275270,275280,275280,275280,263280,275280,256770,274770
102492254,리안리 SX850 80PLUS플래티넘 블랙,169000,169000,169000,189000,184160,184160,184160,184160
102492269,리안리 SX850 80PLUS플래티넘 화이트,179990,180000,184160,180000,180000,180000,179990,179990
16000562,마이크로닉스 ASTRO GD 650W 80PLUS골드 풀모듈러 FDB 화이트,114430,114430,114430,114430,114430,114430,114430,114430
11844925,마이크로닉스 ASTRO GD 750W 80PLUS골드 풀모듈러 FDB 화이트,172900,172900,172900,172900,172900,172900,172900,172900
18005060,마이크로닉스 ASTRO II GD 1650W 80PLUS골드 풀모듈러 ATX3.0,623000,623000,623000,623000,623000,623000,623000,623000
27942170,마이크로닉스 ASTRO II PT 1000W 80PLUS플래티넘 풀모듈러 ATX3.0,222930,222930,222930,222930,222930,222930,222930,222930
122634894,마이크로닉스 ASTRO II PT 1000W 80PLUS플래티넘 풀모듈러 ATX3.1,235330,235330,235330,235330,235330,235330,235330,235330
33386042,마이크로닉스 ASTRO II PT 1300W 80PLUS플래티넘 풀모듈러 ATX3.1,259000,257000,257500,257500,257500,257500,257500,258000
27942059,마이크로닉스 ASTRO II PT 850W 80PLUS플래티넘 풀모듈러 ATX3.0,189000,189000,206000,206000,206500,206490,206490,206490
122634611,마이크로닉스 ASTRO II PT 850W 80PLUS플래티넘 풀모듈러 ATX3.1,208050,208050,208050,208630,208630,208620,208620,208620
6461871,마이크로닉스 ASTRO PLATINUM 1050W 풀모듈러,234860,234860,234860,234860,234860,235350,235350,235350
123743114,마이크로닉스 ASTRO PLATINUM 1200W 풀모듈러 (중고),91500,91500,,,,,,
6461849,마이크로닉스 ASTRO PLATINUM 850W 풀모듈러,164000,164000,164000,164000,164000,163980,163980,163980
29082194,마이크로닉스 CASLON M 750W 80PLUS실버 모듈러 ATX3.0,99000,99000,99000,99000,99000,99000,99000,99000
29084696,마이크로닉스 CASLON M 850W 80PLUS실버 모듈러 ATX3.0,116900,116900,116900,116900,116900,116900,116900,116900
98760803,마이크로닉스 COOLMAX ELITE II 500W,37090,37100,37100,37100,37500,37490,37490,36990
98760842,마이크로닉스 COOLMAX ELITE II 600W,42680,42680,42680,42680,44160,44150,44150,44150
103480535,마이크로닉스 COOLMAX ELITE II 700W,53380,53380,53380,51990,53380,53370,53370,53370
14903537,마이크로닉스 COOLMAX FOCUS 600W 80Plus 230V EU (중고),32000,32000,32000,32000,32000,32000,32000,32000
28549583,마이크로닉스 COOLMAX FOCUS II 500W ETA BRONZE,47400,46410,46410,46410,47400,47400,47490,47490
51817283,마이크로닉스 COOLMAX FOCUS II 600W ETA BRONZE,54050,54050,54050,54790,54790,53990,55550,55550
17052830,마이크로닉스 COOLMAX FOCUS II 700W ETA BRONZE,72500,72500,72500,67430,72500,72500,72500,72500
20010086,마이크로닉스 COOLMAX FOCUS II 700W ETA BRONZE PCIE5.1,68010,68010,68010,68010,68010,68010,68010,68010
99732404,마이크로닉스 COOLMAX FOCUS II 700W ETA브론즈 ATX3.1,68520,72000,72000,69990,69990,71990,71990,71990
17052878,마이크로닉스 COOLMAX FOCUS II 800W ETA BRONZE,82700,82700,82700,82700,82700,82700,82700,82700
20010002,마이크로닉스 COOLMAX FOCUS II 800W ETA BRONZE PCIE5.1,82700,82700,82700,82700,82700,82700,82700,82700
99732446,마이크로닉스 COOLMAX FOCUS II 800W ETA실버 ATX3.1,79740,81870,81870,81870,76200,76200,76200,76200
20009693,마이크로닉스 COOLMAX FOCUS II 900W ETA SILVER PCIE5,92900,92900,87900,92900,90400,86100,92900,90400
99732509,마이크로닉스 COOLMAX FOCUS II 900W ETA실버 ATX3.1,87990,91210,91210,91210,90700,90690,90690,90700
13585271,마이크로닉스 COOLMAX FOCUS PRO 600W 80PLUS 230V EU,50000,50000,50000,50000,50000,50000,50000,50000
19961321,마이크로닉스 COOLMAX P-1050W 80PLUS플래티넘 ATX3.0,218800,219000,219000,203670,218800,207990,216820,218980
101188547,마이크로닉스 COOLMAX P-1050W 80PLUS플래티넘 ATX3.1,216190,216190,216190,216190,216190,216190,216190,216190
19961018,마이크로닉스 COOLMAX P-850W 80PLUS플래티넘 ATX3.0,170050,170050,170050,166470,173630,175410,175760,175760
12076481,마이크로닉스 COOLMAX VISION 600W HDB,105000,105000,105000,105000,105000,105000,105000,105000
12076526,마이크로닉스 COOLMAX VISION 700W HDB,125000,125000,125000,125000,125000,125000,125000,125000
16566995,마이크로닉스 COOLMAX VISION II 500W,41200,41200,41200,41200,38900,38900,38900,38900
16567067,마이크로닉스 COOLMAX VISION II 600W,47920,47920,49900,47920,47920,49840,49840,48800
