product_code,product_name
68781704,LG전자 2024 그램16 16ZD90S-GX56K (SSD 1TB)
68781710,LG전자 2024 그램16 16ZD90S-GX56K (SSD 2TB)
68781722,LG전자 2024 그램16 16ZD90S-GX56K WIN11 (SSD 512GB)
68781725,LG전자 2024 그램16 16ZD90S-GX56K WIN11 (SSD 1TB)
68781728,LG전자 2024 그램16 16ZD90S-GX56K WIN11 (SSD 2TB)
68789498,에이서 스위프트 GO 14 AI SFG14-01-X7HU (SSD 512GB)
68790305,레노버 요가 Pro 7 14ASP9 AI 9 (SSD 2TB)
69054326,DELL 프리시전 M7780 i9 4090 (SSD 512GB)
69054512,ASUS 비보북 S 14 M5406WA-QD116W (SSD 512GB)
69465176,에이서 프레데터 트리톤 17X PTX17-71 4090 (SSD 2TB)
69465179,에이서 프레데터 트리톤 17X PTX17-71 4090 64GB램 (SSD 1TB)
69465182,에이서 프레데터 트리톤 17X PTX17-71 4090 64GB램 (SSD 2TB)
69468287,ASUS ExpertBook B9 B9403CVAR-KM1200 (SSD 2TB)
69658694,에이서 니트로 V 16 ANV16-41-R97C WIN11 32GB램 (SSD 3TB)
69658742,에이서 니트로 V 16 ANV16-41-R97C WIN11 (SSD 3TB)
69658952,DELL 래티튜드 3550 UB02KR WIN11 16GB램 (SSD 1TB)
69658958,DELL 래티튜드 3550 UB02KR WIN11 16GB램 (SSD 2TB)
69659003,DELL 래티튜드 3550 WP04KR 32GB램 (SSD 512GB)
69659006,DELL 래티튜드 3550 WP04KR 32GB램 (SSD 1TB)
69659309,DELL 인스피론 16 5640 UB03KR WIN11 32GB램 (SSD 1TB)
69659318,DELL 인스피론 16 5640 UB03KR WIN11 32GB램 (SSD 2TB)
69661472,삼성전자 갤럭시북4 엣지 NT750XQA-K02A (512GB)
69868877,HP 빅터스 15-fb2121AX WIN11 16GB램 (SSD 512GB)
69868883,HP 빅터스 15-fb2121AX WIN11 16GB램 (SSD 1TB)
69868886,HP 빅터스 15-fb2121AX WIN11 16GB램 (SSD 2TB)
69871052,DELL XPS 13 9350 WP06KR (SSD 1TB)
69871274,ASUS 비보북 S 14 M5406WA-QD116W (SSD 1TB)
69871286,ASUS 비보북 S 14 M5406WA-QD116W (SSD 2TB)
70001543,DELL 래티튜드 3550 WP04KR 32GB램 (SSD 2TB)
70097177,DELL 래티튜드 3550 UB02KR WIN11 32GB램 (SSD 512GB)
70097183,DELL 래티튜드 3550 UB02KR WIN11 32GB램 (SSD 1TB)
70097186,DELL 래티튜드 3550 UB02KR WIN11 32GB램 (SSD 2TB)
70097228,DELL 프리시전 M3591 Ultra7 R1000 (SSD 3TB)
70097234,DELL 프리시전 M3591 Ultra7 R1000 32GB램 (SSD 512GB)
70097237,DELL 프리시전 M3591 Ultra7 R1000 32GB램 (SSD 1TB)
70097240,DELL 프리시전 M3591 Ultra7 R1000 32GB램 (SSD 2TB)
70097243,DELL 프리시전 M3591 Ultra7 R1000 32GB램 (SSD 3TB)
70097246,DELL 프리시전 M3591 Ultra9 32GB램 (SSD 1TB)
70097252,DELL 프리시전 M3591 Ultra9 32GB램 (SSD 2TB)
70097255,DELL 프리시전 M3591 Ultra9 32GB램 (SSD 3TB)
70098299,MSI 소드 17 HX B13VGKG-i9 QHD 32GB램 (SSD 512GB)
70098302,MSI 소드 17 HX B13VGKG-i9 QHD 32GB램 (SSD 1TB)
70098305,MSI 소드 17 HX B13VGKG-i9 QHD 32GB램 (SSD 2TB)
70098332,MSI 소드 17 HX B13VGKG-i9 QHD 64GB램 (SSD 512GB)
70098335,MSI 소드 17 HX B13VGKG-i9 QHD 64GB램 (SSD 1TB)
70098338,MSI 소드 17 HX B13VGKG-i9 QHD 64GB램 (SSD 2TB)
70098395,MSI 소드 17 HX B13VGKG-i9 QHD WIN11 32GB램 (SSD 512GB)
70098398,MSI 소드 17 HX B13VGKG-i9 QHD WIN11 32GB램 (SSD 1TB)
70098401,MSI 소드 17 HX B13VGKG-i9 QHD WIN11 32GB램 (SSD 2TB)
70100960,에이서 니트로 V 16 ANV16-71-786G (SSD 512GB)
70102928,LG전자 울트라PC 15UD50T-GX5JK (SSD 256GB)
70151711,레노버 아이디어패드 Slim3 16ABR8 82XR008JKR (SSD 512GB)
70152122,레노버 아이디어패드 Slim3 16ABR8 82XR008JKR (SSD 1TB)
70152212,레노버 아이디어패드 Slim3 16ABR8 82XR008JKR (SSD 2TB)
70152509,에이서 스위프트 GO 14 OLED SFG14-42-R16Z (SSD 1TB)
70152515,에이서 스위프트 GO 14 OLED SFG14-42-R16Z (SSD 2TB)
70152749,HP 옴니북 Ultra Flip Ultra7 (SSD 2TB)
70250270,MSI GF시리즈 소드 GF76 A AI B8VF-R7 (SSD 3TB)
70250276,MSI GF시리즈 소드 GF76 A AI B8VF-R7 32GB램 (SSD 3TB)
70250282,MSI GF시리즈 소드 GF76 A AI B8VF-R7 WIN11 (SSD 3TB)
70250288,MSI GF시리즈 소드 GF76 A AI B8VF-R7 WIN11 32GB램 (SSD 3TB)
70250294,MSI GF시리즈 소드 GF76 A AI B8VF-R7 WIN11 64GB램 (SSD 3TB)
70250348,GIGABYTE G6 KF-H3KR85 WIN11 32GB램 (SSD 1TB)
70250663,에이서 니트로 16 AN16-43-R0MV (SSD 1TB)
70250690,에이서 니트로 16 AN16-43-R0MV (SSD 2TB)
70250927,ASUS 젠북 S 14 UX5406SA-PV071W (SSD 1TB)
70250930,ASUS 젠북 S 14 UX5406SA-PV071W (SSD 2TB)
70254533,에이서 스위프트 14 AI SF14-51-72HA (SSD 1TB)
70254548,에이서 스위프트 14 AI SF14-51-72HA (SSD 2TB)
70335269,LG전자 울트라PC 15U50T-GROWK (SSD 256GB)
70335374,LG전자 울트라PC 15U50T-GA5HK (SSD 256GB)
70335428,LG전자 울트라PC 15U50T-GR3CK (SSD 256GB)
70612967,에이서 스위프트 X 14 SFX14-72G-77V1 (SSD 512GB)
70613039,에이서 스위프트 X 14 SFX14-72G-79BU (SSD 512GB)
70617008,"HP 옴니북 Ultra Flip Ultra7 (펜 포함, SSD 1TB)"
70672346,삼성전자 갤럭시북5 프로360 NT960QHA-KA72G (SSD 1TB)
70672361,삼성전자 갤럭시북5 프로360 NT960QHA-KA72S (SSD 1TB)
70672811,LG전자 울트라PC 15U50T-GR50K (SSD 256GB)
70872083,DELL 래티튜드 5340 WH02KR (SSD 512GB)
70872440,삼성전자 갤럭시북5 프로360 NT960QHA-KD72G (SSD 1TB)
70872500,삼성전자 갤럭시북5 프로360 NT960QHA-KD72S (SSD 1TB)
70873799,DELL XPS 16 9640 WP02KR (SSD 2TB)
71007809,GIGABYTE G5 MF5-H2KR354 (SSD 1TB)
71060717,ASUS 비보북 X1605VA-MB1489W (SSD 512GB)
71066210,레노버 씽크패드 P14s Gen5 21MES00400 WIN11 32GB램 (SSD 512GB)
71068643,레노버 씽크패드 P16v Gen2 21KXS01E00 (SSD 1TB)
71068712,레노버 씽크패드 P16v Gen2 21KXS01F00 (SSD 1TB)
71159588,LG전자 울트라PC 15UD50T-GX5JK (SSD 512GB)
71159597,LG전자 울트라PC 15UD50T-GX5JK (SSD 1TB)
71216507,LG전자 2023 그램15 15ZD90RU-GX54K (SSD 256GB)
71216612,LG전자 2023 그램16 16ZD90RU-GX54K (SSD 256GB)
71777360,LG전자 울트라PC 15UD50T-GX5JK (SSD 2TB)
71777396,LG전자 울트라PC 15UD50T-GX5JK 16GB램 (SSD 256GB)
71777411,LG전자 울트라PC 15UD50T-GX5JK 16GB램 (SSD 512GB)
71777420,LG전자 울트라PC 15UD50T-GX5JK 16GB램 (SSD 1TB)
71783312,ASUS 비보북 S 14 S5406SA-QD136W (SSD 1TB)
71902730,레노버 V15 Gen4 IRU 83A100HHKR (SSD 1TB)
71905397,삼성전자 갤럭시북 프로 SE NT950XGK-KM50S (SSD 512GB)
71905403,삼성전자 갤럭시북 프로 SE NT950XGK-KM50S (SSD 1TB)
71905406,삼성전자 갤럭시북 프로 SE NT950XGK-KM50S (SSD 2TB)
71906042,LG전자 울트라PC 15U50T-GROWK (SSD 512GB)
71906051,LG전자 울트라PC 15U50T-GROWK (SSD 1TB)
71906060,LG전자 울트라PC 15U50T-GROWK (SSD 2TB)
71964797,LG전자 울트라PC 15U50T-GROWK 32GB램 (SSD 256GB)
71964803,LG전자 울트라PC 15U50T-GROWK 32GB램 (SSD 512GB)
71964812,LG전자 울트라PC 15U50T-GROWK 32GB램 (SSD 1TB)
71964815,LG전자 울트라PC 15U50T-GROWK 32GB램 (SSD 2TB)
71972813,삼성전자 갤럭시북5 프로360 NT960QHA-KD72G (SSD 2TB)
71972930,삼성전자 갤럭시북5 프로360 NT960QHA-KD72S (SSD 2TB)
72003992,삼성전자 갤럭시북5 프로360 NT960QHA-KC51G (SSD 1TB)
72004001,삼성전자 갤럭시북5 프로360 NT960QHA-KC51S (SSD 1TB)
72004004,삼성전자 갤럭시북5 프로360 NT960QHA-KC51S (SSD 2TB)
72004676,삼성전자 갤럭시북5 프로360 NT960QHA-KC51G (SSD 2TB)
72004703,삼성전자 갤럭시북5 프로360 NT960QHA-KC71G (SSD 1TB)
72004715,삼성전자 갤럭시북5 프로360 NT960QHA-KC71G (SSD 2TB)
72004739,삼성전자 갤럭시북5 프로360 NT960QHA-KC71S (SSD 1TB)
72004748,삼성전자 갤럭시북5 프로360 NT960QHA-KC71S (SSD 2TB)
72005414,ASUS 비보북 S 14 S5406SA-QD136W (SSD 2TB)
72007922,레노버 아이디어패드 Slim1-15ALC R5B WIN11 16GB램 (SSD 256GB)
72008162,에이서 프레데터 트리톤 네오 16 PTN16-51-99ZD (SSD 2TB)
72008168,에이서 프레데터 트리톤 네오 16 PTN16-51-99ZD (SSD 3TB)
72010388,레노버 씽크패드 T14s Gen6 21M1002MKR (SSD 1TB)
72112457,ASUS ExpertBook P5 P5405CSA-NZ0051W (SSD 512GB)
72112532,ASUS ExpertBook P5 P5405CSA-NZ0063X (SSD 512GB)
72305753,레노버 아이디어패드 Slim1-15ALC R5B WIN11 16GB램 (SSD 512GB)
72305759,레노버 아이디어패드 Slim1-15ALC R5B WIN11 16GB램 (SSD 1TB)
72305765,레노버 아이디어패드 Slim1-15ALC R5B WIN11 16GB램 (SSD 2TB)
72473570,삼성전자 갤럭시북5 프로 NT960XHA-KC51G (SSD 512GB)
72473588,삼성전자 갤럭시북5 프로 NT960XHA-KC51S (SSD 512GB)
72473768,삼성전자 갤럭시북5 프로 NT960XHA-KC71G (SSD 512GB)
72473774,삼성전자 갤럭시북5 프로 NT960XHA-KC71S (SSD 512GB)
72473807,삼성전자 갤럭시북5 프로 NT960XHA-KD72G (SSD 1TB)
72473822,삼성전자 갤럭시북5 프로 NT960XHA-KD72S (SSD 1TB)
72473852,삼성전자 갤럭시북5 프로 NT960XHA-K71A (SSD 512GB)
72473858,삼성전자 갤럭시북5 프로 NT960XHA-K71AR (SSD 1TB)
72474794,삼성전자 갤럭시북5 프로 NT940XHA-KC51G (SSD 512GB)
72474827,삼성전자 갤럭시북5 프로 NT940XHA-KC51S (SSD 512GB)
72474878,삼성전자 갤럭시북5 프로 NT940XHA-KD72G (SSD 1TB)
72474893,삼성전자 갤럭시북5 프로 NT940XHA-KD72S (SSD 1TB)
72474911,삼성전자 갤럭시북5 프로 NT940XHA-KP72S (SSD 512GB)
72475058,삼성전자 갤럭시북5 프로 NT940XHA-KC71G (SSD 512GB)
72475067,삼성전자 갤럭시북5 프로 NT940XHA-KC71S (SSD 512GB)
72475073,삼성전자 갤럭시북5 프로 NT940XHA-K71AR (SSD 512GB)
72587603,MSI 소드 17 HX B13VGKG-i9 QHD 32GB램 (SSD 3TB)
72587633,MSI 소드 17 HX B13VGKG-i9 QHD WIN11 32GB램 (SSD 3TB)
72592571,LG전자 울트라PC 15UD50T-GX5JK WIN11 16GB램 (SSD 256GB)
72592580,LG전자 울트라PC 15UD50T-GX5JK WIN11 16GB램 (SSD 512GB)
72592589,LG전자 울트라PC 15UD50T-GX5JK WIN11 16GB램 (SSD 1TB)
72592595,LG전자 울트라PC 15UD50T-GX5JK WIN11 16GB램 (SSD 2TB)
72673628,에이서 스위프트 16 AI SF16-51-53BV (SSD 512GB)
72718358,LG전자 울트라PC 15U50T-GR3CK (SSD 512GB)
72718436,LG전자 울트라PC 15U50T-GR3CK (SSD 1TB)
72718454,LG전자 울트라PC 15U50T-GR3CK (SSD 2TB)
72720893,에이서 니트로 V 16 ANV16-71-786G (SSD 1TB)
72720911,에이서 니트로 V 16 ANV16-71-786G (SSD 2TB)
72720959,에이서 니트로 V 16 ANV16-71-786G 32GB램 (SSD 512GB)
72720965,에이서 니트로 V 16 ANV16-71-786G 32GB램 (SSD 1TB)
72720971,에이서 니트로 V 16 ANV16-71-786G 32GB램 (SSD 2TB)
72721646,LG전자 울트라PC 15UD50T-GX5JK WIN11 32GB램 (SSD 256GB)
72721649,LG전자 울트라PC 15UD50T-GX5JK WIN11 32GB램 (SSD 512GB)
72721652,LG전자 울트라PC 15UD50T-GX5JK WIN11 32GB램 (SSD 1TB)
72721655,LG전자 울트라PC 15UD50T-GX5JK WIN11 (SSD 256GB)
72721661,LG전자 울트라PC 15UD50T-GX5JK WIN11 (SSD 512GB)
72721670,LG전자 울트라PC 15UD50T-GX5JK WIN11 (SSD 1TB)
72721673,LG전자 울트라PC 15UD50T-GX5JK WIN11 32GB램 (SSD 2TB)
72721721,LG전자 울트라PC 15UD50T-GX5JK WIN11 (SSD 2TB)
72722387,LG전자 울트라PC 15U50T-GR3CK 16GB램 (SSD 256GB)
72722393,LG전자 울트라PC 15U50T-GR3CK 16GB램 (SSD 512GB)
72722396,LG전자 울트라PC 15U50T-GR3CK 16GB램 (SSD 1TB)
72722408,LG전자 울트라PC 15U50T-GR3CK 16GB램 (SSD 2TB)
72816566,LG전자 울트라PC 15U50T-GR50K (SSD 512GB)
72816596,LG전자 울트라PC 15U50T-GR50K (SSD 1TB)
72817385,에이서 니트로 V 16 ANV16-71-786G WIN11 32GB램 (SSD 512GB)
72817391,에이서 니트로 V 16 ANV16-71-786G WIN11 32GB램 (SSD 1TB)
72817400,에이서 니트로 V 16 ANV16-71-786G WIN11 32GB램 (SSD 2TB)
72817409,에이서 니트로 V 16 ANV16-71-786G WIN11 32GB램 (SSD 3TB)
72817427,에이서 니트로 V 16 ANV16-71-786G WIN11 (SSD 512GB)
72817430,에이서 니트로 V 16 ANV16-71-786G WIN11 (SSD 1TB)
72817433,에이서 니트로 V 16 ANV16-71-786G WIN11 (SSD 2TB)
72817436,에이서 니트로 V 16 ANV16-71-786G WIN11 (SSD 3TB)
72817460,에이서 니트로 V 16 ANV16-71-786G 32GB램 (SSD 3TB)
72817478,에이서 니트로 V 16 ANV16-71-786G (SSD 3TB)
72820115,레노버 씽크패드 T14s Gen6 21M1002MKR (SSD 2TB)
72820127,레노버 씽크패드 T14s Gen6 21M1002MKR (SSD 4TB)
72820316,MSI 소드 17 HX B13VGKG-i9 QHD WIN11 32GB램 (SSD 4TB)
72820463,MSI 소드 17 HX B13VGKG-i9 QHD 32GB램 (SSD 4TB)
72821165,ASUS ExpertBook P5 P5405CSA-NZ0051W (SSD 1TB)
72821342,ASUS ExpertBook P5 P5405CSA-NZ0063X (SSD 1TB)
72821357,ASUS ExpertBook P5 P5405CSA-NZ0063X (SSD 2TB)
72821366,ASUS ExpertBook P5 P5405CSA-NZ0051W (SSD 2TB)
72912044,HP 옴니북 Ultra Flip Ultra9 (SSD 1TB)
72914210,HP 17-cn3040TU (SSD 256GB)
72973769,에이서 스위프트 14 AI SF14-51-76Y4 (SSD 512GB)
72975095,LG전자 울트라PC 15U50T-GA5HK (SSD 512GB)
72975113,LG전자 울트라PC 15U50T-GA5HK (SSD 1TB)
72979502,삼성전자 갤럭시북5 프로360 NT960QHA-K71AR (SSD 1TB)
72984404,HP 옴니북 Ultra Flip Ultra9 (SSD 2TB)
73074917,MSI 프레스티지 16 AI+ Evo B2VM-U7 W11 (SSD 1TB)
73074920,MSI 프레스티지 14 AI+ Evo C2VMG-U7 W11 (SSD 1TB)
73124129,삼성전자 갤럭시북 프로 SE NT950XGQ-A51AI (SSD 256GB)
73427948,GIGABYTE G6 KF-H3KR (SSD 2TB)
73428167,에이서 스위프트 16 AI SF16-51-53BV (SSD 1TB)
73428173,에이서 스위프트 16 AI SF16-51-53BV (SSD 2TB)
73429262,LG전자 울트라PC 15U50T-GR50K (SSD 2TB)
73429316,ASUS 비보북 S 14 S5406SA-QD136W (SSD 3TB)
73429325,ASUS 비보북 S 14 S5406SA-QD136W (SSD 4TB)
73429652,HP 250 G10 9F173PT WIN11 16GB램 (SSD 3TB)
73468454,에이서 스위프트 14 AI SF14-51-50HL (SSD 1TB)
73468460,에이서 스위프트 14 AI SF14-51-50HL (SSD 2TB)
73468466,에이서 스위프트 14 AI SF14-51-50HL (SSD 4TB)
73468508,에이서 스위프트 16 AI SF16-51-70J2 (SSD 1TB)
73468511,에이서 스위프트 16 AI SF16-51-70J2 (SSD 2TB)
73468517,에이서 스위프트 16 AI SF16-51-70J2 (SSD 4TB)
73468526,에이서 니트로 V 16 ANV16-71-786G WIN11 (SSD 4TB)
73468541,에이서 스위프트 X 14 SFX14-72G-79BU (SSD 1TB)
73468547,에이서 스위프트 X 14 SFX14-72G-79BU (SSD 2TB)
73468553,에이서 스위프트 X 14 SFX14-72G-79BU (SSD 4TB)
73468907,에이서 스위프트 X 14 SFX14-72G-77V1 (SSD 1TB)
73468922,에이서 스위프트 X 14 SFX14-72G-77V1 (SSD 2TB)
73468928,에이서 스위프트 X 14 SFX14-72G-77V1 (SSD 4TB)
73470347,HP 15-fc0260AU (SSD 4TB)
73471532,HP 오멘 16 슬림 u1023TX (SSD 512GB)
73471700,HP 오멘 16-wf1183TX (SSD 512GB)
73471988,LG전자 울트라PC 15UD50T-GX5JK 16GB램 (SSD 2TB)
73558622,에이서 스위프트 14 AI SF14-51-76Y4 (SSD 1TB)
73558625,에이서 스위프트 14 AI SF14-51-76Y4 (SSD 2TB)
73559573,에이서 스위프트 14 AI SF14-51-76Y4 (SSD 4TB)
73559588,에이서 스위프트 GO 14 AI SFG14-01-X7HU (SSD 1TB)
73559591,에이서 스위프트 GO 14 AI SFG14-01-X7HU (SSD 2TB)
73559594,에이서 스위프트 GO 14 AI SFG14-01-X7HU (SSD 4TB)
73559627,에이서 스위프트 GO 16 SFG16-72-560W (SSD 4TB)
73559651,에이서 스위프트 GO 16 SFG16-72-560W (SSD 3TB)
73559672,에이서 프레데터 트리톤 네오 16 PTN16-51-99ZD (SSD 4TB)
73559720,에이서 니트로 16 AN16-43-R4LW (SSD 512GB)
73560794,LG전자 울트라PC 15U50T-GA5HK (SSD 2TB)
73612487,HP 옴니북 Ultra Flip Ultra9 (SSD 3TB)
73612490,HP 옴니북 Ultra Flip Ultra9 (SSD 4TB)
73613240,ASUS 비보북 X1605VA-MB1489W (SSD 1TB)
73613249,ASUS 비보북 X1605VA-MB1489W (SSD 2TB)
73613252,ASUS 비보북 X1605VA-MB1489W (SSD 4TB)
73614545,삼성전자 갤럭시북5 프로360 NT960QHA-K51A (SSD 512GB)
73614713,삼성전자 갤럭시북5 프로 NT940XHA-K51A (SSD 256GB)
73616813,레노버 V15 Gen4 IRU 83A100HJKR 16GB램 (SSD 3TB)
73691450,ASUS 비보북 고 15 E1504FA-BQ476 (SSD 3TB)
73691453,ASUS 비보북 고 15 E1504FA-BQ476 (SSD 4TB)
73691918,LG전자 2023 그램17 17Z90R-GA5VK (SSD 3TB)
73691921,LG전자 2023 그램17 17Z90R-GA5VK (SSD 4TB)
73691960,삼성전자 갤럭시북5 프로 NT960XHA-K51A (SSD 256GB)
73691981,삼성전자 갤럭시북5 프로 NT960XHA-K52A (SSD 256GB)
73692014,LG전자 2023 그램16 16ZD90RU-GX54K (SSD 512GB)
73692023,LG전자 2023 그램16 16ZD90RU-GX54K (SSD 1TB)
73692026,LG전자 2023 그램16 16ZD90RU-GX54K (SSD 2TB)
73692035,삼성전자 갤럭시북5 프로 NT960XHA-KH51G (SSD 512GB)
73692149,삼성전자 갤럭시북5 프로360 NT960QHA-K71A (SSD 512GB)
73696148,LG전자 울트라PC 15U50T-GR3CK (SSD 4TB)
73696439,LG전자 울트라PC 15U50T-GROWK (SSD 4TB)
73759373,삼성전자 갤럭시북5 프로 NT960XHA-KC71G (SSD 1TB)
73759376,삼성전자 갤럭시북5 프로 NT960XHA-KC71G (SSD 2TB)
73760453,삼성전자 갤럭시북5 프로 NT960XHA-KC71S (SSD 1TB)
73760456,삼성전자 갤럭시북5 프로 NT960XHA-KC71S (SSD 2TB)
73760459,삼성전자 갤럭시북5 프로 NT960XHA-KC51G (SSD 1TB)
73760462,삼성전자 갤럭시북5 프로 NT960XHA-KC51G (SSD 2TB)
73760465,삼성전자 갤럭시북5 프로 NT960XHA-KC51S (SSD 1TB)
73760468,삼성전자 갤럭시북5 프로 NT960XHA-KC51S (SSD 2TB)
73760471,삼성전자 갤럭시북5 프로 NT940XHA-KC71G (SSD 1TB)
73760474,삼성전자 갤럭시북5 프로 NT940XHA-KC71G (SSD 2TB)
73760477,삼성전자 갤럭시북5 프로 NT940XHA-KC71S (SSD 1TB)
73760480,삼성전자 갤럭시북5 프로 NT940XHA-KC71S (SSD 2TB)
73760483,삼성전자 갤럭시북5 프로 NT940XHA-KC51G (SSD 1TB)
73760486,삼성전자 갤럭시북5 프로 NT940XHA-KC51G (SSD 2TB)
73760489,삼성전자 갤럭시북5 프로 NT940XHA-KC51S (SSD 1TB)
73760492,삼성전자 갤럭시북5 프로 NT940XHA-KC51S (SSD 2TB)
73761464,HP 빅터스 15-fb3001AX (SSD 512GB)
73761800,에이서 스위프트 GO 14 SFG14-73-52V6 (SSD 3TB)
73761806,에이서 스위프트 GO 14 SFG14-73-52V6 (SSD 4TB)
73761815,에이서 스위프트 GO 14 SFG14-73-52V6 (SSD 5TB)
73762211,MSI 프레스티지 16 AI+ Evo B2VM-U7 W11 (SSD 2TB)
73762220,MSI 프레스티지 16 AI+ Evo B2VM-U7 W11 (SSD 4TB)
73762241,DELL 프리시전 M3591 Ultra9 32GB램 (SSD 512GB)
73763615,삼성전자 갤럭시북5 프로 NT940XHA-KP72S (SSD 1TB)
73763636,삼성전자 갤럭시북5 프로 NT940XHA-KP72S (SSD 2TB)
73763705,삼성전자 갤럭시북5 프로 NT960XHA-KP72G (SSD 512GB)
73763762,삼성전자 갤럭시북5 프로 NT960XHA-KP72G (SSD 1TB)
73763771,삼성전자 갤럭시북5 프로 NT960XHA-KP72G (SSD 2TB)
73764068,삼성전자 갤럭시북5 프로 NT960XHA-KD72G (SSD 2TB)
73764089,삼성전자 갤럭시북5 프로 NT960XHA-KD72S (SSD 2TB)
73883975,HP 15-fd0500TU (SSD 256GB)
73884182,삼성전자 갤럭시북5 프로 NT940XHA-KD72G (SSD 2TB)
73884215,삼성전자 갤럭시북5 프로 NT940XHA-KD72S (SSD 2TB)
73884461,HP 프로북 450 G10 B7HX6AT (SSD 512GB)
73884785,삼성전자 갤럭시북5 프로360 NT960QHA-K71AR (SSD 2TB)
73884818,에이서 스위프트 14 AI SF14-61T-R5B5 (SSD 512GB)
73885754,삼성전자 갤럭시북5 프로360 NT960QHA-KA72G (SSD 2TB)
73886684,DELL 프리시전 M3590 Ultra7 32GB램 (SSD 2TB)
73892066,MSI GF시리즈 Sword GF76 B13UDXK (SSD 512GB)
73948766,HP 엘리트북 X G1a B6GA4PT (SSD 1TB)
73949492,삼성전자 갤럭시북5 프로360 NT960QHA-KA72S (SSD 2TB)
73951814,HP 파빌리온 16-ag0031AU WIN11 (SSD 512GB)
74005328,HP 빅터스 15-fa2711TX (SSD 512GB)
74005412,에이서 스위프트 X 14 SFX14-72G-77V1 (SSD 3TB)
74005592,에이서 스위프트 X 14 SFX14-72G-79BU (SSD 3TB)
74007437,LG전자 2025 그램 프로16 16Z90TP-KA5WK (SSD 512GB)
74007554,LG전자 2025 그램 프로16 16Z90TP-KD7WK (SSD 1TB)
74007608,LG전자 2025 그램 프로17 17Z90TP-GA5CK (SSD 256GB)
74007629,LG전자 2025 그램 프로17 17Z90TP-GA5HK (SSD 512GB)
74007701,LG전자 2025 그램 프로360 16T90TP-GA5CK (SSD 256GB)
74007752,LG전자 2025 그램 프로360 16T90TP-GD7BK (SSD 1TB)
74008265,삼성전자 갤럭시북5 프로360 NT960QHA-K71A (SSD 1TB)
74008268,삼성전자 갤럭시북5 프로360 NT960QHA-K71A (SSD 2TB)
74008358,HP 17-cn3040TU (SSD 1TB)
74008373,HP 17-cn3040TU (SSD 2TB)
74008385,LG전자 2025 그램14 14Z90T-GA5YK (SSD 256GB)
74011184,DELL XPS 13 9350 WP04KR (SSD 2TB)
74011208,DELL XPS 13 9350 WP04KR (SSD 4TB)
74011262,DELL XPS 13 9350 WP04KR (SSD 3TB)
74012738,HP 17-cn4012TU WIN11 32GB램 (SSD 256GB)
74012741,HP 17-cn4012TU WIN11 32GB램 (SSD 512GB)
74012744,HP 17-cn4012TU WIN11 32GB램 (SSD 1TB)
74051033,삼성전자 갤럭시북4 NT750XGK-KC38S (SSD 3TB)
74051663,LG전자 2025 그램15 15Z90T-GA59K (SSD 256GB)
74051705,LG전자 2025 그램15 15ZD90T-GX59K (SSD 256GB)
74051768,삼성전자 갤럭시북5 프로 NT960XHA-K52A (SSD 512GB)
74051783,삼성전자 갤럭시북5 프로 NT960XHA-K52A (SSD 2TB)
74053163,GIGABYTE G6X 9KG-43KRH 32GB램 (SSD 3TB)
74053169,GIGABYTE G6X 9KG-43KRH 32GB램 (SSD 4TB)
74053415,MSI GF시리즈 Sword GF76 B13UDXK (SSD 1TB)
74053424,MSI GF시리즈 Sword GF76 B13UDXK (SSD 2TB)
74053445,MSI GF시리즈 Sword GF76 B13UDXK WIN11 (SSD 512GB)
74053457,MSI GF시리즈 Sword GF76 B13UDXK WIN11 (SSD 1TB)
74053469,MSI GF시리즈 Sword GF76 B13UDXK WIN11 (SSD 2TB)
74053556,MSI GF시리즈 Sword GF76 B13UDXK WIN11 16GB램 (SSD 512GB)
74053568,MSI GF시리즈 Sword GF76 B13UDXK WIN11 16GB램 (SSD 1TB)
74053580,MSI GF시리즈 Sword GF76 B13UDXK WIN11 16GB램 (SSD 2TB)
74053658,MSI GF시리즈 Sword GF76 B13UDXK WIN11 32GB램 (SSD 512GB)
74053670,MSI GF시리즈 Sword GF76 B13UDXK WIN11 32GB램 (SSD 1TB)
74053679,MSI GF시리즈 Sword GF76 B13UDXK WIN11 32GB램 (SSD 2TB)
74054180,레노버 요가 Slim 7i 15ILL9 Aura Edition (SSD 2TB)
74054204,레노버 요가 Slim 7i 15ILL9 Aura Edition (SSD 3TB)
74054210,레노버 요가 Slim 7i 15ILL9 Aura Edition (SSD 4TB)
74054342,레노버 씽크패드 X13 2in1 Gen5 21LW002XKR (SSD 1TB)
74054348,레노버 씽크패드 X13 2in1 Gen5 21LW002XKR (SSD 2TB)
74054363,레노버 씽크패드 X13 2in1 Gen5 21LW002XKR (SSD 4TB)
74054465,LG전자 2025 그램14 14ZD90T-GX56K (SSD 256GB)
74054621,HP 17-cn3040TU (SSD 512GB)
74054642,LG전자 2025 그램15 15ZD90T-GX56K (SSD 256GB)
74054924,LG전자 2025 그램 프로17 17ZD90TP-GX56K (SSD 256GB)
74055050,LG전자 2025 그램 프로360 16TD90TP-GX56K (SSD 256GB)
74055929,HP 빅터스 15-fb3001AX (SSD 1TB)
74055935,HP 빅터스 15-fb3001AX (SSD 2TB)
74055944,HP 빅터스 15-fb3001AX 32GB램 (SSD 512GB)
74055947,HP 빅터스 15-fb3001AX 32GB램 (SSD 1TB)
74055971,HP 빅터스 15-fb3001AX 32GB램 (SSD 2TB)
